xy_group_id,lon,lat,records,n_years,year_min,year_max,n_class_codes,n_class_group_codes,n_sources,country,country_code,has_temporal_repetition,has_thematic_conflict
SRC10_CRI_2021__XY__d97687f8fd9e,-85.445508,10.423074,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9795d0d15d1,-85.2102,10.468641,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d97b00ca6084,-85.267863,10.349013,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d97d57df35fa,-85.242656,10.380485,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d982952e6b33,-85.40714,10.341194,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d986057e24cc,-85.664003,10.221734,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d987a76a93b3,-85.299709,10.393533,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d98bc02e2a0d,-85.290355,10.106978,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d98e379ea80a,-85.550296,10.134182,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d98f8cbcc5a8,-85.470458,10.340912,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9963d36035f,-85.52987,10.405789,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9965b84586c,-85.662639,10.388853,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d99765fe12ed,-85.296058,10.531108,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d99ba1101bd8,-85.567371,10.258681,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d99c61156c28,-85.454917,10.152132,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9a91d0a2a27,-85.804504,10.319406,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9aba7c3ec6c,-85.797894,10.172756,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9b1603f84c3,-85.523731,10.445635,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9b30c9ed955,-85.498477,10.462647,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9b865664842,-85.237293,10.086068,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9b9290ca24d,-85.229877,10.351573,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9b9a0cdfcbf,-85.660035,10.270014,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9bb966723a4,-85.265863,10.376774,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9be2fca4923,-85.383926,10.561784,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9bfc0b1d0a5,-85.721476,10.427663,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9c0ae97cffb,-85.456159,10.443537,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9c30567ab14,-85.407129,10.338781,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9c6a723103c,-85.568688,10.259441,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9c70731e0ba,-85.74201,10.212881,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9cc8ac8664a,-85.468793,10.43624,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9cd4b663982,-85.397096,10.455868,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9cec81929d6,-85.552373,10.259688,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9cf5de406be,-85.194042,10.364982,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9d294ed5e19,-85.578507,10.516132,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9d3cd86c482,-85.28236,10.280174,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9d65975fd55,-85.420459,10.48593,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9dd2a623a6e,-85.511052,10.443282,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9ded1e6dbf2,-85.351502,10.147964,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9dfdba4e5a0,-85.444604,10.225194,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9e0e0def3a2,-85.204778,10.412004,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9e4a47ad313,-85.543072,10.514315,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9e5b7790340,-85.710698,10.274577,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9e93e84c374,-85.648896,10.265641,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9eab8f1d2c6,-85.708478,10.254079,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9ebe7b95381,-85.487263,10.323942,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9ff500b7ff3,-85.472653,10.359001,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9ff6b235e62,-85.608527,10.512784,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__d9ffa24d1a6f,-85.696686,10.537277,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da00a9a7cb88,-85.414244,10.10521,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da020e3a1e14,-85.650788,10.2612,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da02a50211da,-85.215395,10.427651,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da06e1ea60fb,-85.615598,10.415075,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da0ecf03524c,-85.502842,10.377933,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da1a3b99e521,-85.650177,10.519127,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da1ce055c837,-85.295876,10.487669,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da21e91ed495,-85.479184,10.401201,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da2468bb9a30,-85.536067,10.378009,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da435bd1f7e2,-85.231627,10.25865,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da45d1967254,-85.551603,10.531165,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da47cf8c8752,-85.256252,10.530973,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da4986a5eecf,-85.731536,10.344265,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da4b190e5818,-85.555106,10.386363,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da4bcd8873cf,-85.675105,10.384872,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da4efdc91289,-85.602241,10.10501,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da4f509421c7,-85.364569,10.306836,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da500c69b98a,-85.525414,10.357548,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da51832f38fc,-85.657086,10.511327,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da522dae8d91,-85.54531,10.539642,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da5494f35bef,-85.548661,10.36347,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da569a59a2cc,-85.587572,10.192435,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da5769deb407,-85.552906,10.368276,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da59dc626a8d,-85.54103,10.094442,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da5fb2f00caa,-85.464929,10.148294,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da62e1e7a231,-85.440745,10.304848,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da699cced732,-85.613381,10.481788,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da7183f22147,-85.476157,10.20454,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da72602daf1b,-85.343391,10.240107,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da73f683caad,-85.254939,10.283902,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da7cabd05cb9,-85.438359,10.390677,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da7d31228d66,-85.778032,10.433168,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da7e1d31101a,-85.235801,10.246567,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da7ec67eec26,-85.196057,10.339634,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da8395f971c7,-85.194401,10.459105,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da844734d316,-85.457366,10.15729,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da885febad98,-85.721624,10.422221,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da89b08d80d3,-85.76374,10.160057,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da8dfc1fff56,-85.549101,10.452752,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__da8f835e8e34,-85.394604,10.370208,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daa53eee54eb,-85.671318,10.408702,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daa549a35495,-85.685726,10.339857,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daa89e00b672,-85.458343,10.459213,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dab0136cd526,-85.804688,10.205569,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dab07e071fd6,-85.274122,10.330888,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dab39d467229,-85.489465,10.513164,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dab5cb33d922,-85.470034,10.251192,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dabab570285b,-85.712959,10.299025,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dabbd00fbcd2,-85.561853,10.469582,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dabd3206514d,-85.420316,10.454558,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dabe846893a6,-85.578893,10.263914,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dac2b9a2975e,-85.555851,10.535971,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dac99293e946,-85.211284,10.456628,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daca61572e88,-85.643974,10.408928,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dacfe38eff87,-85.476863,10.356568,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dad040783212,-85.412495,10.120358,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dad68daf51d1,-85.286434,10.243957,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dadc08b67fcb,-85.524935,10.278057,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dadcb0ad049e,-85.77658,10.350671,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dadec04077a7,-85.475155,10.442244,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dadf9471013a,-85.621462,10.418125,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dae00198c71d,-85.423503,10.135635,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dae2e91e940d,-85.428464,10.109834,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daeda9f84bb4,-85.361123,10.437924,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daf004fb9b09,-85.471411,10.543614,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__daf86fdf9a2e,-85.437374,10.49068,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db089d6076ae,-85.659932,10.500672,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db099ba48f06,-85.583922,10.266979,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db09d1d82a06,-85.479434,10.45429,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db0d7ee97ba8,-85.523872,10.474592,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db1249304e7a,-85.581862,10.272148,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db164cf1b91f,-85.412654,10.156556,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db168941a4ce,-85.55747,10.222001,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db1a56b07310,-85.407118,10.336368,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db203931eeb7,-85.260943,10.243929,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db23b92445bd,-85.499972,10.333536,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db254bd1ceb7,-85.585694,10.29019,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db2bf240cb1a,-85.45128,10.301181,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db34a4d20758,-85.754075,10.104236,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db3ab7d52cf2,-85.510657,10.361238,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db3d47d94c1f,-85.515227,10.43361,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db40db5174ca,-85.492855,10.311474,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db40e7e051b5,-85.312689,10.468293,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db490a27e5cc,-85.212392,10.194766,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db5aaa455d5c,-85.390964,10.326056,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db6071bbef4e,-85.378141,10.46681,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db607ee70f24,-85.194162,10.396357,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db6af1220bdc,-85.455812,10.36873,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db6c79397963,-85.540241,10.368337,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db72650924b8,-85.570561,10.494707,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db765ac073d1,-85.338277,10.526106,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db7c4543c7b1,-85.514693,10.322608,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db7c7e48ed0b,-85.79179,10.435798,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db7cd8e93465,-85.691344,10.205909,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db7d826f53a4,-85.48352,10.425313,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db82749ff42a,-85.295348,10.185852,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db896b152246,-85.403447,10.45946,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db8e7d04e670,-85.239453,10.099334,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db8ffecf4b19,-85.43257,10.143785,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db9149551803,-85.585409,10.558215,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db9a11d25f60,-85.29345,10.411658,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__db9a41697c91,-85.572639,10.501555,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba016661f77,-85.537807,10.165419,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba2dbbbbf84,-85.790282,10.439343,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba3139442d6,-85.565474,10.084352,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba3a79edeff,-85.62773,10.14108,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba6f0cece96,-85.805007,10.161869,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba73a82c684,-85.569929,10.358525,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dba782759a9a,-85.369526,10.428235,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbabe526cf22,-85.2363,10.374476,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbb0a82a3028,-85.580569,10.412782,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbb271e310a0,-85.393747,10.174737,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbb2c88f4acf,-85.756442,10.531302,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbb6a03a0adf,-85.519298,10.40222,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbb7489d35ba,-85.26118,10.26095,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbb9561eee54,-85.210884,10.352852,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbc0c4a75b8c,-85.574169,10.516207,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbc1d5379fe9,-85.281674,10.108826,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbc2436bcf0a,-85.455773,10.146862,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbc2d11940ad,-85.352465,10.542953,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbc8c21a9a0d,-85.595956,10.532151,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbc91559a4f9,-85.446145,10.14293,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbcc63af2165,-85.458007,10.386819,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbcd2f7aa8dc,-85.509297,10.516891,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbcdb27f8982,-85.369148,10.341358,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbcdf575de52,-85.779061,10.259957,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbcfe38bf722,-85.59953,10.234319,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbd40efbe74d,-85.24055,10.3817,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbd51445f7ef,-85.50078,10.502453,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbd66bf919b3,-85.339968,10.133429,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbd76c1f3753,-85.445742,10.47375,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbdb88f2d553,-85.563707,10.327848,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbdfef529629,-85.217063,10.313007,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbed952e38fb,-85.544546,10.385208,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbf51e4b14b6,-85.485705,10.440988,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dbfc1cc4e991,-85.560009,10.464272,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc004d686e16,-85.342044,10.419905,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc00c5b23017,-85.351617,10.548244,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc0246730cd2,-85.581316,10.559975,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc02ec7ae488,-85.584506,10.263796,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc03e6650183,-85.59664,10.251028,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc04bba78ec8,-85.665432,10.090218,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc04c0e3d845,-85.616923,10.503089,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc0c374dd01a,-85.228434,10.521724,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc0cba2a4b39,-85.59369,10.502,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc106f0f9b6c,-85.641425,10.27125,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc135a6205fd,-85.45206,10.470101,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc15d0c0ac74,-85.324326,10.222085,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc1fd2e7f93d,-85.605483,10.41458,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc210f75fba6,-85.558816,10.282582,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc24f2bf0939,-85.485477,10.392726,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc261d71f8e4,-85.710737,10.281815,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc27a3e244b0,-85.572234,10.434541,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc2d2c539c22,-85.392659,10.407622,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc2dcc3faffc,-85.77036,10.367867,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc31cdd63113,-85.433029,10.464154,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc37e5009850,-85.242873,10.505076,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc3e43059d3b,-85.607721,10.355941,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc3f29e5382a,-85.532306,10.472138,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc41d7249a89,-85.55878,10.275343,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc437b04b2f5,-85.46472,10.133197,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
SRC10_CRI_2021__XY__dc4fac535076,-85.440584,10.123192,1,1,2021,2021,1,1,1,Costa Rica,CRI,0,0
