original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,class_name,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,geometry,audit_country,audit_source,audit_year,level_1_code,level_2_code,n_nivel1,n_nivel2,n_registros,n_paises,n_fuentes,tipo_grupo_xy,level_0_code,level_0_name,level_1_name_ref,level_2_name_ref,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,flag_vegetation_low_ndvi,flag_vegetation_low_ndre,flag_nonvegetation_high_ndvi,flag_prior_xy_conflict,flag_multiple_level1_xy,flag_multiple_level2_xy,flag_ndvi_rare_by_class_country_year,flag_ndre_rare_by_class_country_year,flag_rare_spectral_value,spectral_alert_count,spectral_alert_level,recommended_action,flag_spectral_class_review,audit_scope,audit_interpretation
24,S2SR_SRC15_PAN_2021_000006493,SRC15_0000024,PAN_FCL_0004558,SRC15_PAN_2021__XY__ccaa3d8514dc,SRC15_PAN_2021__XYY__fac59228f769,SRC15_PAN_2021__XYC__a88b182f825a,-82.159807,8.258675,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,325,32,Otros sistemas agroforestales o silvopastoriles,Cultivos Arbóreos,Otro cultivo permanente,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,2.0,4.5,10.8,0.5497886645488951,0.5431844834657811,0.4584203928123694,0.6273291925465838,0.5801004796699475,0.5811684155307049,0.4764472925677896,0.6657381615598885,0.3499637564001441,0.3611534954547479,0.2927085522168523,0.4002098635886673,POINT (-82.1598074602775 8.258675110335226),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,32,325,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos Arbóreos,Otros sistemas agroforestales o silvopastoriles,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
25,S2SR_SRC15_PAN_2021_000008485,SRC15_0000025,PAN_FCL_0006903,SRC15_PAN_2021__XY__187b4d839785,SRC15_PAN_2021__XYY__2b0d96726fe7,SRC15_PAN_2021__XYC__8defaa9893a9,-82.064555,8.286071,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,331,33,Granos básicos y hortalizas y otros,"Cultivos extensivos, Pastizales y matorrales",Arroz,1,12,2021.0,2021.0,11,1,26,2.1666666666666665,1.5,8.0,10.318181818181818,0.48807468621929967,0.5093758027228359,0.089267106634248,0.8827838827838829,0.5437410939310529,0.5682640144665463,0.1217551498911405,0.8952291861552855,0.3932808304323209,0.3912171646280329,0.082355824421697,0.7080230434171702,POINT (-82.06455526211948 8.286071497325516),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,331,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Granos básicos y hortalizas y otros,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
26,S2SR_SRC15_PAN_2021_000001899,SRC15_0000026,PAN_FCL_0012841,SRC15_PAN_2021__XY__6c7ed6831bef,SRC15_PAN_2021__XYY__c68ccc832d44,SRC15_PAN_2021__XYC__e4eacddd17aa,-82.396131,8.341567,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,313,31,Caña de azúcar,Cultivos intensivos No-Arbóreos,Caña de azúcar,1,12,2021.0,2021.0,10,2,28,2.3333333333333335,2.0,4.75,4.9,0.6670128674737998,0.7215562262061984,0.3722869494782052,0.8270022883295195,0.6915606259801071,0.7455337134812996,0.4081381046525151,0.8318505338078291,0.5105490276776757,0.5624282081549876,0.2789054138785959,0.643753511893613,POINT (-82.396131003798 8.341566939104897),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,31,313,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos intensivos No-Arbóreos,Caña de azúcar,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
27,S2SR_SRC15_PAN_2021_000002359,SRC15_0000027,PAN_FCL_0015022,SRC15_PAN_2021__XY__552ba3dfc625,SRC15_PAN_2021__XYY__c1518b83c641,SRC15_PAN_2021__XYC__56d94ac715b5,-82.373495,8.359732,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Vegetación herbácea,1,12,2021.0,2021.0,10,2,24,2.0,1.5,10.25,11.2,0.548542953170088,0.5585327372643519,0.2897502968875073,0.7519007603041217,0.5849766699711773,0.5985432813598068,0.3225385901352927,0.776254059906171,0.40990993007103854,0.414968396051801,0.2286433576944032,0.5323785803237858,POINT (-82.37349541706453 8.359731785527167),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
28,S2SR_SRC15_PAN_2021_000003916,SRC15_0000028,PAN_FCL_0017798,SRC15_PAN_2021__XY__9c1047f8f8f0,SRC15_PAN_2021__XYY__a00136a13ce1,SRC15_PAN_2021__XYC__e025e9820d01,-82.291849,8.382615,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,314,31,Piña,Cultivos intensivos No-Arbóreos,Piña,1,12,2021.0,2021.0,9,3,23,1.9166666666666667,1.5,6.0,6.388888888888889,0.6193213815922987,0.7096171802054156,0.3811287987675697,0.793345732589378,0.6451209037183854,0.7320120637656181,0.4187469585562713,0.812136013526207,0.43999001358704515,0.5109861135524697,0.2735074576919199,0.55454100766346,POINT (-82.2918486268323 8.382614738870146),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,31,314,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos intensivos No-Arbóreos,Piña,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
29,S2SR_SRC15_PAN_2021_000007163,SRC15_0000029,PAN_FCL_0026912,SRC15_PAN_2021__XY__74ff9577c61c,SRC15_PAN_2021__XYY__42431e3efe1c,SRC15_PAN_2021__XYC__f694eb3a6ea5,-82.128605,8.457726,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,325,32,Otros sistemas agroforestales o silvopastoriles,Cultivos Arbóreos,Área heterogénea de producción agropecuaria,1,12,2021.0,2021.0,9,3,25,2.0833333333333335,1.5,3.0,9.5,0.7631344093561129,0.7362595523894853,0.6525780835641464,0.891166733310944,0.7866522422235154,0.7609404431966791,0.6888943324463879,0.903257725474361,0.5810063087185608,0.5511274252753016,0.4940382631494661,0.6846812923590051,POINT (-82.12860476686049 8.45772573197989),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,32,325,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos Arbóreos,Otros sistemas agroforestales o silvopastoriles,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
30,S2SR_SRC15_PAN_2021_000003685,SRC15_0000030,PAN_FCL_0033666,SRC15_PAN_2021__XY__91ed09f9c221,SRC15_PAN_2021__XYY__c83fa59dedfb,SRC15_PAN_2021__XYC__d48328972353,-82.30364,8.513701,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,212,21,Cuerpos de agua artificial,Cuerpos de Agua,Estanque para acuicultura,1,12,2021.0,2021.0,10,2,24,2.0,1.5,4.5,5.0,0.4483649524536397,0.4758715270613334,0.208323012137726,0.6298701298701299,0.4899829031001861,0.5151424812586548,0.2691516121655614,0.6656891495601174,0.2891768331838435,0.2818279076280876,0.1743546339399069,0.3955773955773956,POINT (-82.30363984622483 8.513700874896925),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,21,212,1,1,1,1,1,xy_unico_en_subset,20,Tierras húmedas y agua,Cuerpos de Agua,Cuerpos de agua artificial,agua_humedal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
31,S2SR_SRC15_PAN_2021_000012458,SRC15_0000031,PAN_FCL_0037401,SRC15_PAN_2021__XY__47da76b62087,SRC15_PAN_2021__XYY__6abc819e03d0,SRC15_PAN_2021__XYC__9b2110d61850,-81.881276,8.544282,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,411,41,Latifoliado maduro húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto maduro,1,12,2021.0,2021.0,7,5,23,1.9166666666666667,1.5,2.0,11.0,0.6994069521666965,0.7132218182897228,0.5573074590661008,0.8522455442875915,0.7169471948257485,0.7357782029736757,0.5958663960140247,0.8576788221146185,0.4666782178530105,0.4649097899277828,0.3849380792452651,0.5678050185093247,POINT (-81.88127582851395 8.54428191398894),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,411,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado maduro húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
32,S2SR_SRC15_PAN_2021_000000803,SRC15_0000032,PAN_FCL_0045338,SRC15_PAN_2021__XY__96f8287331bc,SRC15_PAN_2021__XYY__4a9262ea6d17,SRC15_PAN_2021__XYC__111cd38537a5,-82.456159,8.610366,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,323,32,Frutales,Cultivos Arbóreos,Cítrico,1,12,2021.0,2021.0,8,4,22,1.8333333333333333,1.5,4.5,4.875,0.6801025191941688,0.6753421450413215,0.5700058372340566,0.8105198400492156,0.7064722608120938,0.6984240427742292,0.6112881399932932,0.8302562689446129,0.4828390870267604,0.47163365503145244,0.4296127314502674,0.5613540197461213,POINT (-82.45615890325445 8.610366189473224),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,32,323,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,Cultivos Arbóreos,Frutales,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
33,S2SR_SRC15_PAN_2021_000004670,SRC15_0000033,PAN_FCL_0000003,SRC15_PAN_2021__XY__56d12cb0aefb,SRC15_PAN_2021__XYY__dae2e3566379,SRC15_PAN_2021__XYC__054d9e12fa82,-82.252611,8.179266,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,30,2.5,2.0,3.75,4.45,0.8703785270643583,0.863524643312348,0.7826555584009319,0.9268193946901012,0.8847940502909957,0.8784633813502429,0.8032882819655018,0.9352364472345004,0.6405088455175422,0.6427902783580399,0.5405286178537336,0.6953436039466852,POINT (-82.252611362832 8.179266023060878),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
34,S2SR_SRC15_PAN_2021_000006849,SRC15_0000034,PAN_FCL_0000010,SRC15_PAN_2021__XY__8dde085cdb3c,SRC15_PAN_2021__XYY__4263a8fe5250,SRC15_PAN_2021__XYC__7b24373bc753,-82.143693,8.179589,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,30,2.5,2.0,4.0,5.0,0.5924803655255172,0.6602740004286853,0.3460069450323968,0.7073288331726132,0.6276676758384716,0.6934862136218591,0.383517745482147,0.7446898002103048,0.39631623593428655,0.421594811140786,0.2286461434905642,0.5026263358087302,POINT (-82.14369346384008 8.179588943262626),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
35,S2SR_SRC15_PAN_2021_000011875,SRC15_0000035,PAN_FCL_0000030,SRC15_PAN_2021__XY__396934f456d8,SRC15_PAN_2021__XYY__f93ce1ec3c32,SRC15_PAN_2021__XYC__a6d3b9891423,-81.907696,8.182449,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,122,12,"Suelo desnudo, arena, rocoso, lava, otros",Otras tierras,Playa y arenal natural,1,12,2021.0,2021.0,11,1,62,5.166666666666667,4.0,12.5,11.5,0.6241228406869014,0.6308051018751437,0.4536558847512911,0.7196361225117038,0.6557271205674675,0.6526908191705949,0.5029673590504451,0.7444444528019183,0.43702466788819144,0.4332141061017189,0.3113268608414239,0.5015114252173575,POINT (-81.90769577856642 8.182449023763757),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,12,122,1,1,1,1,1,xy_unico_en_subset,10,Artificializado y otra tierras,Otras tierras,"Suelo desnudo, arena, rocoso, lava, otros",no_vegetacion_esperada,0,0,0,0,0,0,1,0,0,0,0,0,0,1,baja,Revisar si pertenece a clase o fuente prioritaria,1,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
36,S2SR_SRC15_PAN_2021_000011979,SRC15_0000036,PAN_FCL_0000032,SRC15_PAN_2021__XY__63d2058cab6a,SRC15_PAN_2021__XYY__10884707b063,SRC15_PAN_2021__XYC__0585aeee5347,-81.903157,8.182459,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,68,5.666666666666667,5.5,3.0,3.1818181818181817,0.5918432665100601,0.6112009828459497,0.460749114245863,0.6749150797861343,0.6245363997264858,0.6559378573116434,0.4998424395713692,0.702335089934798,0.39417996491410695,0.4209215442092154,0.3018048583053007,0.4528615911016656,POINT (-81.90315706941934 8.182459195564086),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
37,S2SR_SRC15_PAN_2021_000004412,SRC15_0000037,PAN_FCL_0000044,SRC15_PAN_2021__XY__b0afe32a7acb,SRC15_PAN_2021__XYY__c7c38cf1c63a,SRC15_PAN_2021__XYC__377c300a36c4,-82.26624,8.183745,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,34,2.8333333333333335,2.0,4.75,7.15,0.8586862056088368,0.8774810400443538,0.7659363446260867,0.8915154073448712,0.8731052927586548,0.8917479265378591,0.7795233551724401,0.9030188679245282,0.6331950083304931,0.6451522715678446,0.5419724452894625,0.670420669095727,POINT (-82.26624005662958 8.183745220658148),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
38,S2SR_SRC15_PAN_2021_000004542,SRC15_0000038,PAN_FCL_0000045,SRC15_PAN_2021__XY__a54a9fb6a5c8,SRC15_PAN_2021__XYY__2c94b6601daf,SRC15_PAN_2021__XYC__fc9a0421f02f,-82.259433,8.183767,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,31,2.5833333333333335,2.0,3.75,4.9,0.88621187498095,0.8895859322970375,0.7974287199634169,0.9289843104872006,0.8963545810348972,0.9005826190539313,0.8128780375606566,0.9364140480591496,0.6809839779549061,0.6911041867639096,0.5847387870399643,0.724856191341205,POINT (-82.25943277964404 8.183766503756612),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
39,S2SR_SRC15_PAN_2021_000004629,SRC15_0000039,PAN_FCL_0000047,SRC15_PAN_2021__XY__c2557c0206cc,SRC15_PAN_2021__XYY__d2ebb6582900,SRC15_PAN_2021__XYC__6513f11cd275,-82.254895,8.183781,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,30,2.5,2.0,4.0,5.25,0.8182007171869004,0.8299041836083094,0.7316700929847255,0.8587666263603385,0.8328636661884008,0.8456626333124078,0.7555018169412557,0.86902893025342,0.581431100069354,0.5926040456904251,0.5290036864263639,0.6085697741748698,POINT (-82.25489458483868 8.18378062879268),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
40,S2SR_SRC15_PAN_2021_000004716,SRC15_0000040,PAN_FCL_0000049,SRC15_PAN_2021__XY__6d9e3f901981,SRC15_PAN_2021__XYY__461726ff5b33,SRC15_PAN_2021__XYC__20085ac153c7,-82.250356,8.183795,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,10,2,27,2.25,2.0,3.5,4.65,0.8778249701150982,0.8874715131159355,0.7854790413701798,0.9099463913489112,0.8875832787499489,0.8964886058548676,0.7987225375478892,0.9163574851510372,0.6418315973843269,0.6467296773851685,0.5538146030280534,0.6936968838526912,POINT (-82.25035638194875 8.183794702871241),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
41,S2SR_SRC15_PAN_2021_000005919,SRC15_0000041,PAN_FCL_0000050,SRC15_PAN_2021__XY__60e9053d2b3c,SRC15_PAN_2021__XYY__4b441cc7153c,SRC15_PAN_2021__XYC__a854a114b99a,-82.186821,8.183986,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,210,21,Cuerpos de Agua,Cuerpos de Agua,Superficie de agua,1,12,2021.0,2021.0,11,1,28,2.3333333333333335,2.0,8.0,7.909090909090909,0.1252212580209555,0.0905829596412555,-0.0358632193494578,0.3032988801679748,0.10353500006013826,0.14486391571554,-0.1553950263627682,0.2475247524752475,0.005289382701288192,0.0284613280629621,-0.2008241758241758,0.1222805701425356,POINT (-82.18682070897185 8.183986389190242),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,21,210,1,1,1,1,1,xy_unico_en_subset,20,Tierras húmedas y agua,Cuerpos de Agua,Cuerpos de Agua,agua_humedal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
42,S2SR_SRC15_PAN_2021_000006848,SRC15_0000042,PAN_FCL_0000051,SRC15_PAN_2021__XY__144adb8cdc84,SRC15_PAN_2021__XYY__5a471aa24b5e,SRC15_PAN_2021__XYC__d32927e5bedd,-82.143706,8.184111,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,412,41,Latifoliado secundario húmedo,Bosque latifoliado y mixto,Bosque latifoliado mixto secundario,1,12,2021.0,2021.0,11,1,29,2.4166666666666665,2.0,4.0,6.136363636363637,0.830827670728037,0.8465939475927605,0.7223739748969489,0.8816690886443844,0.8449100795249237,0.8590181480253182,0.7488770958314106,0.8925744440256314,0.5666334949109438,0.5869558229996755,0.4928177488385134,0.5986277873070326,POINT (-82.14370635818581 8.184110773274265),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,41,412,1,1,1,1,1,xy_unico_en_subset,40,Tierras Forestales,Bosque latifoliado y mixto,Latifoliado secundario húmedo,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
43,S2SR_SRC15_PAN_2021_000011771,SRC15_0000043,PAN_FCL_0000052,SRC15_PAN_2021__XY__f5959a2aae35,SRC15_PAN_2021__XYY__a44ba12755f7,SRC15_PAN_2021__XYC__f4071841c171,-81.91224,8.1847,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,210,21,Cuerpos de Agua,Cuerpos de Agua,Superficie de agua,1,12,2021.0,2021.0,11,1,25,2.0833333333333335,2.0,1.5,1.8181818181818181,-0.44239023185961934,-0.4410374959545056,-0.6929460580912862,-0.187206020696143,-0.43679876180738114,-0.4069479286436013,-0.7855579868708971,-0.0841924398625429,-0.4022939477260099,-0.3828838774115545,-0.690851735015773,-0.0873287671232876,POINT (-81.91223962547129 8.184699880759716),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,21,210,1,1,1,1,1,xy_unico_en_subset,20,Tierras húmedas y agua,Cuerpos de Agua,Cuerpos de Agua,agua_humedal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
44,S2SR_SRC15_PAN_2021_000012445,SRC15_0000044,PAN_FCL_0000065,SRC15_PAN_2021__XY__578653fdd1f4,SRC15_PAN_2021__XYY__90edc96820df,SRC15_PAN_2021__XYC__3cf1b6c0fa5c,-81.882738,8.184765,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,70,5.833333333333333,6.0,3.5,3.590909090909091,0.7362652699709443,0.7330624059883053,0.5266591531813614,0.8798926388448807,0.7619012283783014,0.7656642999467447,0.5767918313544964,0.8931219806394264,0.5035276631983504,0.5164244528261617,0.3660827271397606,0.6148904050861526,POINT (-81.88273778398066 8.184765435993732),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
45,S2SR_SRC15_PAN_2021_000012551,SRC15_0000045,PAN_FCL_0000067,SRC15_PAN_2021__XY__978bac23f77f,SRC15_PAN_2021__XYY__f999da00f7db,SRC15_PAN_2021__XYC__7d9d2708e6b0,-81.878199,8.184775,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,332,33,Pastizales naturales y cultivados,"Cultivos extensivos, Pastizales y matorrales",Pasto,1,12,2021.0,2021.0,11,1,72,6.0,6.0,4.0,4.2727272727272725,0.7280962699251682,0.7932533159619131,0.4333021152488978,0.8665164200622235,0.7551694503398402,0.8136382131800088,0.5064035146133722,0.8792354174601233,0.5206010431771949,0.5710225426078965,0.3341448941028311,0.6312787762882406,POINT (-81.87819901760513 8.18477533021081),Panamá,MIAMBIENTE - Cultivos Mapa Panamá,2021,33,332,1,1,1,1,1,xy_unico_en_subset,30,Tierras de Cultivo y Pastos,"Cultivos extensivos, Pastizales y matorrales",Pastizales naturales y cultivados,vegetacion_esperada,0,0,0,0,0,0,0,0,0,0,0,0,0,0,sin_alerta,Sin alerta preliminar,0,Módulo 09 - auditoría espectral preliminar por clase,Alerta exploratoria; no constituye validación temática definitiva
