original_record_row_id,extract_id,id_registro,id_muestra_original,xy_group_id,xy_year_group_id,xy_class_group_id,Longitud,Latitud,Pais_es,Pais_cod3,Fuente,id_fuente,Año,Clase,GranClase,nombre_clase,nombre_gran_clase,n_records_extract_unit,s2_n_month_rows,s2_year_ref,s2_year_extraction,s2yr_months_obs,s2yr_months_zero_obs,s2yr_obs_total,s2yr_obs_mean,s2yr_obs_median,s2yr_cloudprob_median,s2yr_cloudprob_mean,s2yr_ndvi_mean,s2yr_ndvi_median,s2yr_ndvi_min,s2yr_ndvi_max,s2yr_ndvi8a_mean,s2yr_ndvi8a_median,s2yr_ndvi8a_min,s2yr_ndvi8a_max,s2yr_ndre_mean,s2yr_ndre_median,s2yr_ndre_min,s2yr_ndre_max,n_records_same_extract_id,n_unique_class_code_extract_unit,n_unique_class_group_code_extract_unit,class_codes_extract_unit,class_names_extract_unit,class_group_codes_extract_unit,class_group_names_extract_unit,flag_context_multiple_records_extract_unit,flag_context_multiple_class_code,flag_context_multiple_class_group_code,flag_context_thematic_conflict,audit_country,audit_country_code,audit_source,audit_source_id,audit_year,audit_class_code,audit_class_group_code,audit_class_name,audit_class_group_name,expected_signal_group,flag_no_spectral_data,flag_low_months_obs,flag_low_total_obs,flag_high_cloudprob,class_rule_alert_level,class_rule_reason,flag_class_rule_high,flag_class_rule_medium,flag_class_rule_triggered,flag_ndvi_rare_by_class_year,flag_ndre_rare_by_class_year,ndvi_class_iqr_low,ndvi_class_iqr_high,ndre_class_iqr_low,ndre_class_iqr_high,flag_rare_spectral_value,flag_conflict_and_rare,flag_conflict_and_class_rule,spectral_alert_count,spectral_alert_level,recommended_action,main_alert_reason,flag_spectral_class_review,flag_spectral_priority,audit_scope,audit_interpretation
4768,S2SR_SRC15_PAN_2021_000001404,SRC15_0004768,PAN_FCL_0019385,SRC15_PAN_2021__XY__508b998d7110,SRC15_PAN_2021__XYY__11e662141ce7,SRC15_PAN_2021__XYC__46fbccd30d3d,-82.421296,8.395734,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,1,12,2021.0,2021.0,10,2,29,2.4166666666666665,2.0,19.5,17.25,0.6418679924982921,0.6820074085317127,0.477444589308996,0.770022807654352,0.6453065683394816,0.6949557685938509,0.4534404167571088,0.7733393501747345,0.42734740007889876,0.46707038972594306,0.2756584922797457,0.5262969271955169,1,1,1,28,Área poblada,6,Urbano e infraestructura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,no_vegetacion_urbana,0,0,0,0,high,Urbano/infraestructura con senal vegetal alta,1,0,True,False,False,-0.10240331514649498,1.0948067477170476,-0.07690664887845819,0.7769808717742264,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Urbano/infraestructura con senal vegetal alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4769,S2SR_SRC15_PAN_2021_000001491,SRC15_0004769,PAN_FCL_0019387,SRC15_PAN_2021__XY__8a02ed850629,SRC15_PAN_2021__XYY__6927f94a986a,SRC15_PAN_2021__XYC__6d1335cc7834,-82.416756,8.39575,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,30,2.5,2.0,8.5,10.38888888888889,0.7859176508520955,0.7880452672805032,0.6994423246257705,0.8615725331114348,0.8008244334017625,0.8016293770796898,0.7265687583444592,0.8711609375092162,0.5575172356330089,0.574836066291882,0.4724723536171539,0.6239224504295495,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4779,S2SR_SRC15_PAN_2021_000003031,SRC15_0004779,PAN_FCL_0019421,SRC15_PAN_2021__XY__e6d384a51a40,SRC15_PAN_2021__XYY__3ca67ef20bb8,SRC15_PAN_2021__XYC__aa479481c8c9,-82.339569,8.39602,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,12,0,27,2.25,2.0,4.5,8.75,0.7291476940802593,0.7628244173604601,0.5034079844206426,0.8466557911908645,0.7521085314977949,0.7857897749472765,0.5269016697588126,0.8624390243902439,0.49932539676789506,0.506990291193388,0.3676776069796427,0.577896138482024,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4781,S2SR_SRC15_PAN_2021_000003380,SRC15_0004781,PAN_FCL_0019429,SRC15_PAN_2021__XY__8ae9ff1eebe7,SRC15_PAN_2021__XYY__52890406638c,SRC15_PAN_2021__XYC__d0e2b0efb276,-82.321407,8.396081,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,1,12,2021.0,2021.0,8,4,23,1.9166666666666667,1.5,17.5,17.5,0.589279477168915,0.5816548034170543,0.4486443661971832,0.7267310458187796,0.6098175621531449,0.6061277656324792,0.4705063389513684,0.7327707454289732,0.41832067945539775,0.41617062845705377,0.3100781447176083,0.5223634263079716,1,1,1,28,Área poblada,6,Urbano e infraestructura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,no_vegetacion_urbana,0,0,0,0,high,Urbano/infraestructura con senal vegetal alta,1,0,True,False,False,-0.10240331514649498,1.0948067477170476,-0.07690664887845819,0.7769808717742264,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Urbano/infraestructura con senal vegetal alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4783,S2SR_SRC15_PAN_2021_000003875,SRC15_0004783,PAN_FCL_0019441,SRC15_PAN_2021__XY__c725ac88011c,SRC15_PAN_2021__XYY__a6576e2f393c,SRC15_PAN_2021__XYC__5a821320d41a,-82.294164,8.396172,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,27,4,Superficie de agua,Agua y acuicultura,1,12,2021.0,2021.0,10,2,24,2.0,2.0,11.75,14.0,0.3035876865710556,0.3106025518178104,0.0936066010914184,0.5087371136814491,0.31747308495553095,0.33578989586944025,0.1139732930805909,0.5058054357047831,0.19745738647836636,0.2084195920688291,0.0701089539263981,0.3093974399000936,1,1,1,27,Superficie de agua,4,Agua y acuicultura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,27,4,Superficie de agua,Agua y acuicultura,agua_baja_vegetacion,0,0,0,0,high,Agua/acuicultura con NDVI > 0.35 o NDRE > 0.08,1,0,True,False,False,-2.065912592269155,2.1511303348230357,-1.765093039763254,1.7414772649807573,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Agua/acuicultura con NDVI > 0.35 o NDRE > 0.08,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4793,S2SR_SRC15_PAN_2021_000004828,SRC15_0004793,PAN_FCL_0019463,SRC15_PAN_2021__XY__d31cc7b6f899,SRC15_PAN_2021__XYY__3610b22e1a61,SRC15_PAN_2021__XYC__53bb7d0cc2a9,-82.244217,8.396333,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,21,1.75,1.0,3.5,4.05,0.7530173359438829,0.7801605485032663,0.5762919421993632,0.8657817109144543,0.7757454645615349,0.8012602178893814,0.6211737629459149,0.8797886393659181,0.5292113523344169,0.5557212528255193,0.413890004014452,0.6262857142857142,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4794,S2SR_SRC15_PAN_2021_000004985,SRC15_0004794,PAN_FCL_0019467,SRC15_PAN_2021__XY__8b93b93fc7ed,SRC15_PAN_2021__XYY__2fc6ce8f51ae,SRC15_PAN_2021__XYC__40c468ccdb11,-82.235136,8.396361,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,8,4,20,1.6666666666666667,1.5,3.0,8.8125,0.6607360837300844,0.6804153888967703,0.4158374792703151,0.85569685958993,0.6899370798110693,0.7059682808686988,0.515807560137457,0.8659271762720039,0.48562486627770696,0.4931870881774988,0.3534826633936791,0.6097358019554816,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4796,S2SR_SRC15_PAN_2021_000005133,SRC15_0004796,PAN_FCL_0019471,SRC15_PAN_2021__XY__30332cb885b8,SRC15_PAN_2021__XYY__c47d9891671d,SRC15_PAN_2021__XYC__ccc676d6818c,-82.226054,8.39639,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,9,3,23,1.9166666666666667,1.5,4.0,6.222222222222222,0.8181866750885838,0.8799489659728312,0.6333913043478261,0.8953561672620299,0.8316732849340703,0.8873072360616844,0.6684161778326644,0.9072970960536112,0.5784817952397326,0.5867686170212766,0.4571215510812826,0.6847956934152362,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,medium,Arbustos con senal baja o excepcionalmente alta,0,1,True,False,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Arbustos con senal baja o excepcionalmente alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4798,S2SR_SRC15_PAN_2021_000005421,SRC15_0004798,PAN_FCL_0019478,SRC15_PAN_2021__XY__e4374e5164d3,SRC15_PAN_2021__XYY__7fb1ef4b2885,SRC15_PAN_2021__XYC__499013efd6d7,-82.210162,8.396439,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,28,2.3333333333333335,2.0,4.0,8.944444444444445,0.7676444051824537,0.809153160052552,0.6032582654528031,0.8677321553052616,0.7884023715731736,0.8215955435154946,0.6417135439203808,0.8818598516120185,0.5446339096019291,0.5612763325354008,0.4104106504500519,0.6463952517179252,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4818,S2SR_SRC15_PAN_2021_000009460,SRC15_0004818,PAN_FCL_0019563,SRC15_PAN_2021__XY__1462c2857033,SRC15_PAN_2021__XYY__4d097b556e13,SRC15_PAN_2021__XYC__2c967cf0fe43,-82.017175,8.396984,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,2.0,2.0,5.833333333333333,0.7321162577639018,0.7617924528301887,0.6146001073537305,0.8274638274638274,0.7567847375747095,0.7843800035580858,0.6421915669421678,0.8448939099233523,0.5203167198918704,0.5203880551765955,0.4341632958745725,0.5935221918772555,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4820,S2SR_SRC15_PAN_2021_000009652,SRC15_0004820,PAN_FCL_0019567,SRC15_PAN_2021__XY__8dd5a33ab3aa,SRC15_PAN_2021__XYY__47831f6f55f6,SRC15_PAN_2021__XYC__55fa50ce935a,-82.008093,8.397008,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,1.5,3.5,8.8,0.6443093641022507,0.6355981832489903,0.5471007121057986,0.7293642305978836,0.6807075850172544,0.669443953148257,0.5726626991745056,0.7674805771365151,0.49425483497698475,0.4973085369048592,0.4204267226302902,0.5643418467583498,1,1,1,2,Bosque latifoliado mixto secundario,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,2,1,Bosque latifoliado mixto secundario,Bosque y vegetación natural,vegetacion_forestal_esperada,0,0,0,0,none,Senal compatible con bosque o plantacion forestal,0,0,False,True,False,0.7156951618451342,0.9456522260291946,0.46775220877215595,0.7284626845622189,1,0,0,1,media,Revisar en control de calidad temático/espectral,rareza_espectral_por_clase_anio,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4826,S2SR_SRC15_PAN_2021_000010242,SRC15_0004826,PAN_FCL_0019579,SRC15_PAN_2021__XY__0ef98cef3cdd,SRC15_PAN_2021__XYY__9c2367f26813,SRC15_PAN_2021__XYC__861507a295d9,-81.980846,8.397077,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,8,4,22,1.8333333333333333,1.5,2.0,4.5,0.7635399551429243,0.7778746264350026,0.6419277108433734,0.8695228821811101,0.7834570743176253,0.7957390760415584,0.6701442841287459,0.8820422535211269,0.5453079368751874,0.5561789319861955,0.4527901139216065,0.6320610687022902,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4829,S2SR_SRC15_PAN_2021_000011345,SRC15_0004829,PAN_FCL_0019601,SRC15_PAN_2021__XY__bdbb3822f468,SRC15_PAN_2021__XYY__bcf0d014a7a4,SRC15_PAN_2021__XYC__80f7f7483294,-81.930894,8.397198,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,10,2,26,2.1666666666666665,2.0,2.5,7.05,0.8650628317808785,0.8802704101972602,0.7032094057832856,0.9287214280927932,0.8783854000913148,0.8925632320453711,0.7329902801600914,0.93360521477402,0.6243001897343651,0.6397154925612654,0.5049652432969216,0.6525612472160357,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,medium,Arbustos con senal baja o excepcionalmente alta,0,1,True,False,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Arbustos con senal baja o excepcionalmente alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4830,S2SR_SRC15_PAN_2021_000011446,SRC15_0004830,PAN_FCL_0019603,SRC15_PAN_2021__XY__ed5cc8e59fc6,SRC15_PAN_2021__XYY__40c89d053a43,SRC15_PAN_2021__XYC__41ada05bb878,-81.926353,8.397208,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,27,2.25,2.0,2.5,5.55,0.7726319120629486,0.7941026271385663,0.5652363635413048,0.8530002871088141,0.7933396659243274,0.8178250495471133,0.6021810291305114,0.8698525673614641,0.5289872398881289,0.5566361290502547,0.4147483582341218,0.5999253592088076,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4831,S2SR_SRC15_PAN_2021_000011548,SRC15_0004831,PAN_FCL_0019605,SRC15_PAN_2021__XY__1a37425f0070,SRC15_PAN_2021__XYY__08de94ccbe96,SRC15_PAN_2021__XYC__e53d1294ab41,-81.921812,8.397219,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,28,2.3333333333333335,2.0,6.0,10.772727272727273,0.821908579795159,0.8724681170292574,0.5746251441753172,0.9024159166271908,0.8408748633840152,0.8859883804220241,0.6077430333971495,0.914488258750554,0.6313376699326336,0.6605337311453671,0.4621783710582317,0.7070970804652268,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,medium,Arbustos con senal baja o excepcionalmente alta,0,1,True,False,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Arbustos con senal baja o excepcionalmente alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4832,S2SR_SRC15_PAN_2021_000011649,SRC15_0004832,PAN_FCL_0019607,SRC15_PAN_2021__XY__5079299f313a,SRC15_PAN_2021__XYY__96c9da85b405,SRC15_PAN_2021__XYC__36dcccfa7f17,-81.917271,8.39723,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,1,12,2021.0,2021.0,11,1,27,2.25,2.0,5.0,8.363636363636363,0.8367340889382148,0.8707575346185176,0.6163487738419619,0.9103628171686032,0.8531286964558198,0.8828740157480316,0.6536285362853628,0.9188667095943336,0.6355658002648529,0.6624453142988719,0.5078510542844324,0.6978922716627635,1,1,1,9,Rastrojo y vegetación arbustiva,1,Bosque y vegetación natural,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,9,1,Rastrojo y vegetación arbustiva,Bosque y vegetación natural,vegetacion_natural_baja,0,0,0,0,medium,Arbustos con senal baja o excepcionalmente alta,0,1,True,False,False,0.617925271847997,0.9511712918895013,0.4049992993142226,0.6939244937723441,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Arbustos con senal baja o excepcionalmente alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4833,S2SR_SRC15_PAN_2021_000011750,SRC15_0004833,PAN_FCL_0019609,SRC15_PAN_2021__XY__208e4ea8be59,SRC15_PAN_2021__XYY__c14dbb4439ca,SRC15_PAN_2021__XYC__67ab43d9b855,-81.91273,8.39724,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,9,3,26,2.1666666666666665,2.0,2.0,5.166666666666667,0.7960116549105849,0.8397534668721109,0.6100700917126953,0.8523870967741934,0.8125841788959662,0.8513754912468738,0.6380571687262393,0.8720071604385768,0.536332064035817,0.5515102768205915,0.4581598054798293,0.5983951089033245,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4835,S2SR_SRC15_PAN_2021_000011957,SRC15_0004835,PAN_FCL_0019613,SRC15_PAN_2021__XY__5180b7fb0d96,SRC15_PAN_2021__XYY__d3e9d4ee5fe9,SRC15_PAN_2021__XYC__fe7625e49277,-81.903647,8.397261,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,1,12,2021.0,2021.0,10,2,54,4.5,4.0,3.0,6.15,0.7880397503893536,0.8196247597993352,0.6097766386742708,0.888647405367545,0.8032246720562897,0.8326412541919437,0.634834017244216,0.8955357400874052,0.5174171717569576,0.5218218192302444,0.4253868266201158,0.5965269262992412,1,1,1,26,Pasto,3,Pasto,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,26,3,Pasto,Pasto,vegetacion_herbacea_estacional,0,0,0,0,medium,Pasto con NDVI bajo o muy alto,0,1,True,False,False,0.4252056828884969,0.9411504739649379,0.27553044066185495,0.6659670380747192,0,0,0,1,media,Revisar en control de calidad temático/espectral,regla_clase_media: Pasto con NDVI bajo o muy alto,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
4841,S2SR_SRC15_PAN_2021_000000017,SRC15_0004841,PAN_FCL_0019625,SRC15_PAN_2021__XY__e261574243a9,SRC15_PAN_2021__XYY__77816bafbbda,SRC15_PAN_2021__XYC__5f37f45ca029,-82.498489,8.397708,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,1,12,2021.0,2021.0,10,2,25,2.0833333333333335,1.5,4.5,8.3,0.6621734564966055,0.6713972302997149,0.4620445344129554,0.8312989494914469,0.6838832822056515,0.7076165651067452,0.4997647058823529,0.8376560939655842,0.4701518559091095,0.49162163677561815,0.300816167897396,0.6152329970063826,1,1,1,28,Área poblada,6,Urbano e infraestructura,0,0,0,0,Panamá,PAN,MIAMBIENTE - Cultivos Mapa Panamá,15,2021,28,6,Área poblada,Urbano e infraestructura,no_vegetacion_urbana,0,0,0,0,high,Urbano/infraestructura con senal vegetal alta,1,0,True,False,False,-0.10240331514649498,1.0948067477170476,-0.07690664887845819,0.7769808717742264,0,0,0,1,alta,Priorizar revisión temática y espectral,regla_clase_alta: Urbano/infraestructura con senal vegetal alta,1,1,Auditoría espectral preliminar SRC15 2021,Alerta exploratoria; no constituye validación temática definitiva
